run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_211154,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:12:06.395,0.0,0.0,0.0,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,0,1,0,0,0,-3.0,-22.0,-998.0,38,41,6553,0,-110.86,0
20260829_211154,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:12:06.503,0.108,0.108,0.108,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,0,1,0,0,0,-2.0,-22.0,-1000.0,38,41,6553,0,-110.84,0
20260829_211154,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:12:06.611,0.215,0.215,0.215,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,0,1,0,0,0,-7.0,-29.0,-994.0,38,41,6553,0,-110.84,0
20260829_211154,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:12:06.716,0.32,0.32,0.32,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,0,0,0,0,0,6.0,-20.0,-999.0,38,41,6553,0,-110.84,0
20260829_211154,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:12:06.820,0.424,0.424,0.424,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,0,0,0,0,0,5.0,-22.0,-1003.0,38,41,6553,0,-110.84,0
20260829_211154,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:12:06.926,0.53,0.53,0.53,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,0,0,0,0,0,0.0,7.0,-1030.0,38,41,6553,0,-110.84,0
20260829_211154,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:12:07.031,0.635,0.635,0.635,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,0,0,0,0,0,-10.0,-15.0,-997.0,38,41,6553,0,-110.84,0
20260829_211154,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:12:07.137,0.742,0.742,0.742,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,0,-1,0,0,2,-4.0,-22.0,-1347.0,38,41,27,0,-110.84,0
20260829_211154,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:12:07.244,0.849,0.849,0.849,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,0,0,0,0,5,-45.0,-15.0,-1212.0,38,41,27,0,-110.84,0
20260829_211154,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:12:07.352,0.957,0.957,0.957,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,-1,1,0,0,7,-42.0,-2.0,-1064.0,38,41,27,10,-110.74,0
20260829_211154,wind_tunnel_front_50_head_lv2_002,front,head wind,Level2,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-08-29T21:12:07.456,1.061,1.061,1.061,-1,-100,-100,-100,,,,200,0,80,1,0,0,,,,,,,100,100,,0,-1,1,0,0,7,-48.0,-10.0,-1044.0,39,41,27,10,-110.52,0
