run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_224957,wind_tunnel_front_75_head_lv1_002,front,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T22:50:02.200,0.0,0.0,0.0,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,81,81,,1,0,1,0,0,0,10.0,-18.0,-999.0,52,56,10,0,-110.33,37
20260829_224957,wind_tunnel_front_75_head_lv1_002,front,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T22:50:02.307,0.107,0.107,0.107,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,81,81,,1,0,1,0,0,0,10.0,-19.0,-1002.0,52,56,10,0,-110.34,37
20260829_224957,wind_tunnel_front_75_head_lv1_002,front,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T22:50:02.413,0.213,0.213,0.213,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,81,81,,1,0,1,0,0,0,10.0,-19.0,-1002.0,52,56,10,0,-110.37,37
20260829_224957,wind_tunnel_front_75_head_lv1_002,front,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T22:50:02.517,0.317,0.317,0.317,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,81,81,,1,0,1,0,0,0,10.0,-16.0,-995.0,52,56,10,0,-110.37,37
20260829_224957,wind_tunnel_front_75_head_lv1_002,front,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T22:50:02.620,0.42,0.42,0.42,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,81,81,,1,0,1,0,0,0,3.0,-31.0,-1000.0,52,56,10,0,-110.37,38
20260829_224957,wind_tunnel_front_75_head_lv1_002,front,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T22:50:02.728,0.527,0.527,0.527,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,81,81,,1,0,1,0,0,0,24.0,-26.0,-996.0,52,56,10,0,-110.37,38
20260829_224957,wind_tunnel_front_75_head_lv1_002,front,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T22:50:02.835,0.635,0.635,0.635,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,81,81,,1,0,0,0,0,0,-32.0,0.0,-972.0,52,56,10,0,-110.37,38
20260829_224957,wind_tunnel_front_75_head_lv1_002,front,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T22:50:02.938,0.738,0.738,0.738,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,81,81,,1,0,0,0,0,0,-5.0,-12.0,-1127.0,52,56,10,0,-110.37,38
20260829_224957,wind_tunnel_front_75_head_lv1_002,front,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T22:50:03.048,0.847,0.847,0.847,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,81,81,,1,0,0,0,0,6,-26.0,18.0,-1222.0,52,56,10,0,-110.37,38
20260829_224957,wind_tunnel_front_75_head_lv1_002,front,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T22:50:03.155,0.955,0.955,0.955,-1,-100,-100,-100,,,,225,0,80,8,0,0,,,,,,,81,81,,1,0,0,0,0,6,-32.0,-19.0,-1123.0,52,56,15,0,-110.19,38
