run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260511_110053,front_50_head_lv2_004,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,2,0,2026-05-11T11:03:42.174,2026-05-11T11:04:34.997,52.823,2026-05-11T11:03:42.174,2026-05-11T11:04:34.997,52.823,8,250,10,57,56,1
