run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T21:50:36.788,113.046,0.0,72,72,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T21:50:36.788,113.046,0.0,74,74,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T21:50:36.788,113.046,0.0,70,70,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T21:50:36.788,113.046,0.0,73,73,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T21:50:36.788,113.046,0.0,70,70,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T21:50:36.898,113.156,0.111,72,72,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T21:50:36.898,113.156,0.111,74,74,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T21:50:36.898,113.156,0.111,70,70,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T21:50:36.898,113.156,0.111,73,73,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T21:50:36.898,113.156,0.111,70,70,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T21:50:37.004,113.262,0.217,72,72,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T21:50:37.004,113.262,0.217,74,74,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T21:50:37.004,113.262,0.217,70,70,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T21:50:37.004,113.262,0.217,73,73,0
20260624_214843,vee_50_side_lv2_new_001,vee,side wind,Level2,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T21:50:37.004,113.262,0.217,70,70,0
